Mixture	Astrocyte	Endothelial	Microglia	MO	Neuron	OPC	P-value	Correlation	RMSE	Absolute score (sig.score)
control.40	7.54241832121472	0.445562455582545	0	8.04394811259596	19.7961415943744	32.8766848313062	0.0629999999999999	0.232022217024376	0.972304044495418	68.7047553150739
sample.01	7.36429612318898	0.0733614977999639	0.259749509853658	59.0392735437536	0.522663469896756	1.03640500285364	0.00800000000000001	0.511216685544575	1.81009218960436	68.2957491473466
sample.02	3.23201285867189	23.9365261158284	0.111862899715718	0.555424116983642	11.1106712781812	9.28364390404453	0.004	0.567358375831444	0.936879291725885	48.2301411734254
sample.03	6.5009156480911	9.51625629637832	0.241841433806259	9.07096909545929	17.575441006346	2.05266255708189	0.00600000000000001	0.529997042569533	0.846869512329769	44.9580860371628
sample.04	0	3.83095686381324	0	11.7192068762155	10.7210116210113	24.1355139521424	0.005	0.5422285160234	0.838815658569457	50.4066893131824
sample.05	9.87895893284994	8.27167514307061	0.56054433249962	3.48523984441148	26.0700510642619	1.81585117010125	0.083	0.198807974226296	0.978285743085462	50.0823204871948
sample.06	5.90142709590313	24.2201422417557	0	23.2439249014697	6.44183369338536	3.4413496568647	0.00700000000000001	0.518244049390798	0.934447598453274	63.2486775893786
sample.07	10.9569959109259	53.651534739771	0.268598231401588	2.22385353686069	1.09339734180922	2.92520378375203	0.00900000000000001	0.495153066634044	0.92077136172927	71.1195835445204
sample.08	6.01005153402746	36.4190067102676	0	3.55857111952059	9.4980758295007	18.9721501165189	0.019	0.377091392465373	0.948919788212691	74.4578553098353
sample.09	21.4563157432137	0	28.2691273240762	6.37779969143048	0.967362170141236	3.46507942515314	0.0629999999999999	0.229508914150036	0.97177233761342	60.5356843540147
sample.10	7.5353343525734	9.19204396502879	0.172170387451207	3.88726383734839	25.2920085673841	9.81949361345575	0.056	0.246353449832293	0.969717801236445	55.8983147232416
sample.11	5.76289284470208	4.55180457818749	0.666453460630913	2.32388541019071	24.0260199679019	2.57049377196855	0.08	0.203401186464547	0.978705668946212	39.9015500335816
sample.12	2.01154564705793	9.59981149744136	0.077767332711083	1.52913896627891	30.1309862656146	0.840587055732746	0.073	0.214872960669419	0.980987272884285	44.1898367648366
sample.13	3.94369024372154	0.199552925906577	0	4.30866606233162	5.17474476394241	36.8734244494075	0.187	0.100351700222502	0.999471736209329	50.5000784453097
sample.14	1.92530299306995	22.3686666767186	0	12.8430863823073	6.28885086258748	19.028802782238	0.00700000000000001	0.520383330018914	0.852109545130502	62.4547096969213
sample.15	3.22182992357693	3.41997177081516	0	18.6538580458241	14.3106640619285	16.7591756835715	0	0.764082150222454	0.645633150090211	56.3654994857162
sample.16	0.617457596904471	71.6159997300512	0	1.11331374690357	0.0259133884490464	1.36702719399937	0.014	0.423706901621026	0.927274540444995	74.7397116563077
sample.17	2.95376952806073	13.2879308176502	0	3.74421621267131	4.90637974492989	18.974038101529	0.078	0.206676974301974	0.976422735343847	43.8663344048411
sample.18	0.804774399203293	29.6821049374283	0.182432953979813	15.4826647921804	1.06645541223936	12.0949115532268	0.003	0.588696088160338	0.808805687338794	59.313344048258
sample.19	6.06461667950449	4.7851201114667	0	18.4174317376497	0	40.1516218900976	0.004	0.582853993095569	0.813657136951956	69.4187904187185
sample.20	14.062327509656	24.9806489196135	0	11.0199892668945	15.0912931838175	12.4004191227038	0.047	0.273148527012225	0.963181221735282	77.5546780026853
sample.21	17.4485870320273	14.6572702287134	1.53320154142202	13.185856794943	3.59772331038989	4.92502803181823	0.00800000000000001	0.506674178043115	0.863626450252777	55.3476669393138
sample.22	5.18373203311065	7.43714478896406	20.0290011398592	3.85085800535156	9.552749438033	27.3128892198294	0.085	0.195732195833662	0.980296057272873	73.3663746251479
sample.23	5.21668944435833	39.7672117356632	0.378685749687754	2.49213451509256	1.41184410499921	12.372511752774	0.089	0.189772359740776	0.979828991060301	61.6390773025751
sample.24	7.75368410456695	12.2306149018719	0.421902815478353	0.455479597994851	26.9744120687035	2.05125187883756	0.165	0.113204907821545	0.992796566264566	49.8873453674531
sample.25	2.8710668339702	19.6476895204173	0	39.8996007614569	2.06354337145633	8.06169883327028	0.005	0.543209813179406	1.15722629284758	72.543599320571
sample.26	3.13334531027241	18.8178475750315	0	4.88024176736077	25.5099655609223	9.85957708971857	0.132	0.133689623332376	0.991424224867976	62.2009773033055
sample.27	5.59581979613202	23.4313301432067	0.11815990105947	4.31334994758077	2.09703169201424	8.66250809177245	0.032	0.320064736618826	0.946808564669141	44.2181995717657
sample.28	8.68975849341495	11.8849638428393	0	1.13640652048112	15.3722206757294	18.0391111673247	0.099	0.178110325681255	0.987534999009789	55.1224606997895
sample.29	16.2228095777978	0	0	0.0693422403222227	27.8366896229322	14.2774129215736	0.071	0.219741881278432	0.992598934899459	58.4062543626258
sample.30	10.0937595716342	7.91225963347707	0	0.0902686481356656	7.74180436675939	26.5165599807643	0.136	0.129176545425155	0.993700645418998	52.3546522007706
sample.31	8.66075631416104	0.376071696302612	0	1.80577133870949	28.6252322636683	15.7036550288393	0.117	0.147726439633379	0.989116202067428	55.1714866416808
sample.32	6.75360717773656	17.1540524560445	0	10.7250759565149	17.320414195192	16.1950480965118	0.004	0.546534896433425	0.850215281665239	68.1481978819998
sample.33	13.1057333319236	7.02291214751466	0.204142555751901	1.78227502377784	20.9054820666602	6.62259203790393	0.087	0.192283109146218	0.984075522134188	49.6431371635321
sample.34	1.37164590617098	10.8482966015671	0	1.0051473737474	22.5345394382303	5.22917013034104	0.1	0.1730670944317	0.98645084137872	40.9887994500568
sample.35	8.41151085243779	16.156999328431	0.283515010451958	9.33468400732849	18.2600581016759	8.77853346316589	0.003	0.589323348449807	0.833526400190531	61.225300763491
sample.36	25.7229373321203	1.75645808540925	0	7.3541290445528	0.027562582000841	27.0694379700102	0.0629999999999999	0.230728075478672	0.972915234145208	61.9305250140933
sample.37	3.66345123928625	15.7142124199133	0	22.5168356782551	6.14709301972711	19.8834695362043	0.027	0.333679391123646	1.0543812939792	67.9250618933861
sample.38	6.34979135605686	22.8005094078289	0.424817361766935	0.679627783501813	2.99467208212269	1.55973615338668	0.00600000000000001	0.533583511331632	0.925133407471502	34.8091541446639
sample.39	49.451484841545	0	0.0977471990067161	0.64734202866088	4.75745809109977	16.3788445563602	0.803	-0.0191219421223445	0.999612895344715	71.3328767166725
sample.40	12.6279682198608	16.1830139105817	1.88363585327151	11.8512923518575	0.488336947037611	7.67174811036788	0	0.71124977150645	0.71471560044996	50.705995392977
sample.41	2.8339571596245	0.657283144805959	0.284561235645776	2.06063773250884	43.9374092689353	5.36744703305695	0.054	0.249427360655032	0.977945709818159	55.1412955745773
sample.42	11.4855971860542	27.4160811983969	0.600102740884906	0.940208974194896	10.9109008123976	2.72920749679699	0.043	0.287645939324588	0.9700010500044	54.0820984087255
sample.43	9.59286083270981	16.3201431653344	0	7.65784833975329	1.69825334940286	41.3211761020735	0.0570000000000001	0.243238487586837	0.967915968828706	76.5902817892738
sample.44	3.69198367619033	0	0	0.707867297860528	13.7030619322537	20.2783506088154	0.0679999999999999	0.223943987502594	0.987416252714609	38.3812635151199
sample.45	6.36400748519982	13.3407082090517	0.149892088046185	0.549454863213085	23.9231936818113	9.10878055254441	0.107	0.161985963203574	0.989426011945196	53.4360368798664
sample.46	6.43291925461731	26.2943234219847	0.352031937112251	0.393733296704261	29.823279747267	12.1039158081129	0.0649999999999999	0.225508467969238	0.982645467442193	75.4002034657984
sample.47	3.09520341282124	15.4811207563968	0	2.15376556981958	10.4574949835449	8.93388006558858	0.053	0.254502099475096	0.969754656941518	40.1214647881711
sample.48	20.5191225815948	10.1413722781081	0.50484461116481	14.2187018948324	2.735211476305	12.4388001957785	0.025	0.34320175648948	0.965044520245749	60.5580530377836
sample.49	4.72042350546932	11.5263631261373	0.286702406373024	0.206625924305938	13.4203037314255	2.04588898904992	0.093	0.183546610238557	0.985974800075996	32.206307682761
sample.50	9.38962800687539	16.215335989211	2.73531949898786	8.91378028280205	1.67445848080328	4.15708804494484	0.013	0.450491974909357	0.89281766896341	43.0856103036244
sample.51	4.83943140109268	0.568119219718038	0	62.730303476157	0	8.09893775007081	0	0.879794845977419	1.22286020397292	76.2367918470386
sample.52	11.5756608829899	37.0977722526273	0.501892341532524	1.18882687439593	0.378105366879081	0.167232190144528	0.051	0.264149981801933	0.966837664993188	50.9094899085692
sample.53	1.61996734218076	12.4521298489421	0.644876526839017	30.5031557878317	0.227843516217665	33.2812488504798	0	0.753728627199866	0.684473505236033	78.7292218724911
sample.54	4.09592966228682	0.376102330768114	0	0.469477501031753	47.9454825940063	13.4302328785943	0.073	0.214489551653204	0.989994763689547	66.3172249666873
sample.55	3.70998008860686	17.6380942629787	0	1.14692390356167	4.00202552741469	22.4865144563551	0.17	0.108782419123719	0.992136779484861	48.983538238917
sample.56	2.97417449069087	0	0	3.40685531552251	4.16790986182999	27.0142047146838	0.084	0.196236638601953	0.979045554914523	37.5631443827272
