symbol	Astrocyte	Endothelial	Microglia	MO	Neuron	OPC
Blk	0.492336187465842	0.361931178560993	0.717663929153875	0.335715811037443	0.514969777642542	0.431611913046786
Blm	8.14173399195139	3.48361111917617	0.923402562079497	1.2307778063187	6.77218988120378	5.12424985392058
Blmh	65.1989243160609	88.5472735607869	38.4024344455171	60.7257916573394	109.263753768889	96.8045548488624
Blnk	0.500696055929012	0.361931178560993	339.217539014303	1.92135362251799	1.25834925046066	17.0529737361211
Bloc1s1	69.4893437114751	149.612723657421	47.9806388842707	93.247723706294	62.6679493663695	79.0007533449242
Bloc1s2	24.2218449753023	27.4298917689973	12.9177456015066	32.6552850834149	51.5735202971541	34.8930738019466
Bloc1s3	10.3276500456382	11.1954705642999	12.34843430048	18.7074496757782	26.2271481407481	17.394374443222
Blvra	16.5732767572927	52.1248415389191	66.2491412259969	18.985570082274	33.6202036098199	50.330621260214
Blvrb	29.1658135810871	117.671137159986	123.697012863665	5.10666888069668	27.7915748282483	29.524067622435
Blzf1	26.5559616064591	18.1207558369924	1.86208819323064	7.78228696592589	14.8237140313072	17.9376680968292
Bmf	1.44410573498918	11.7697684811933	43.4325086831831	14.7560544369188	3.53228069880572	7.46121471517197
Bmi1	29.2339061374946	53.0441612097111	4.39577073948915	14.6939587619303	67.439458487792	71.1535675184506
Bmp1	241.890836945479	61.0631319274351	25.581911726865	58.2199752721749	62.1644222171862	128.336906228525
Bmp10	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Bmp15	3.51641767509916	2.17285202083503	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Bmp2	1.39302093217773	3.7311177556351	7.69180913884134	5.57546076065031	5.17187237505071	6.28223440379119
Bmp2k	39.6754138498461	21.90139663579	28.5537389491505	5.8760657335904	10.5203253120062	10.8742938205677
Bmp3	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	2.88575931661551	1.14895091253055
Bmp4	0.492336187465842	3.47928242228058	0.317207880792219	6.24421840629029	1.76795046817128	97.1967864909628
Bmp5	0.492336187465842	3.83584073249583	0.277193598832721	0.335715811037443	52.8594513289053	0.801593961029622
Bmp6	1.84557143233446	0.784659556496662	0.326965095471131	0.352026563716697	18.2189973201666	4.47865554468302
Bmp7	107.535740201044	1.00973912747607	0.645037820291707	1.01110216536635	94.0535394703674	73.2394507815252
Bmp8a	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Bmp8b	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.561515320994763	1.00891226928295
Bmper	37.0681564869261	0.361931178560993	0.277193598832721	0.39487229410035	17.2715456238643	11.6996091723384
Bmpr1a	204.46584257492	4.38315306071576	5.23738871620104	9.69231017982137	51.7250244057365	59.0970908261073
Bmpr1b	147.231652468055	0.387650008109537	0.339290508843227	0.609033802856411	4.58715251587537	4.6194710893741
Bmpr2	54.1122297234829	92.5839480946104	5.83250951321496	5.37160237013499	62.1757618516899	28.125597546853
Bms1	64.9670216633598	21.512689788639	6.82743911153725	4.71111172634182	32.0378662734532	24.2412608161375
Bmx	0.492336187465842	8.78800027627448	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Bmyc	81.2788137481275	29.4751666687014	85.1699660357922	47.8202917355489	112.636115752945	68.782721122025
Bnc1	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Bnc2	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Bnip1	34.6735612785009	38.0600059261701	20.0659032507653	17.9955525484199	38.5873265761288	28.375019597224
Bnip2	91.249281274802	292.027141067257	51.4208983411595	11.4427911688375	70.2155936129919	56.0430675131156
Bnip3	32.8028093118585	41.6390818226594	15.3028897999266	105.811884577212	102.51779129846	55.7741668171088
Bnip3l	59.6567106238436	288.397380328522	35.3972247981242	87.8230077376948	160.663070089662	117.777095638101
Bnipl	0.492336187465842	0.643801370768402	0.277193598832721	0.33842671621157	0.514969777642542	0.431611913046786
Boc	60.194432822751	9.57577425056266	0.600731195454285	0.459279372447884	10.0833914796187	7.43043862771217
Bod1	71.9183015241045	76.7505973061235	21.2979082183612	81.0481737062693	158.507040971908	104.795640087146
Bod1l	29.7851257329813	8.82061027546282	1.12500823844652	2.1911902413765	18.414242961662	11.28959727748
Bok	4.7948399746014	340.284927119186	4.08440471379233	4.14448050899849	65.3130169586126	26.4088546885307
Bola1	19.2144290050388	18.2225453616508	15.9349618896329	16.2346123333109	21.0356940399025	17.2571542257666
Bola2	41.6209295282361	171.168774610907	78.7671819737947	130.091380783842	108.012686191084	136.143309045335
Bola3	40.9496832936071	60.7323557847246	9.74277705031659	42.8719061454402	23.6915450992895	40.997417197716
Boll	0.726939304155191	0.507820207671251	0.277193598832721	0.335715811037443	0.514969777642542	0.520088039102247
Bop1	39.225901063966	41.3806394356403	38.3938622334732	51.2712757007921	73.9810294534741	83.9697998710323
Bpgm	88.2261918445865	125.298858464029	12.6849057504231	389.732401104414	68.4711592397166	294.749040042556
Bphl	47.1539193019813	23.7428210377931	21.2544040689924	17.6392036436361	29.2064620168679	41.3069519972766
Bpi	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Bpifa1	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	2.0786137110808	0.431611913046786
Bpifa3	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Bpifa5	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Bpifa6	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Bpifb1	0.492336187465842	2.77961154513361	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Bpifb2	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Bpifb3	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Bpifb4	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Bpifb5	0.751501956547861	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Bpifb6	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Bpifb9a	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Bpifb9b	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Bpifc	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Bpnt1	63.2902723097074	32.9248865523171	19.6605588932882	108.841481413599	91.0887297180348	80.3327961890287
Bptf	49.5090365332145	20.1185507950369	5.8125986970108	3.96188635795428	35.9961145232315	24.5414835886742
Braf	45.7944781594697	15.3991256666642	3.13114424321457	2.57955300590084	74.3175699277102	25.5304143844426
Brap	41.8308346000812	44.1332201507031	32.0227780314382	35.50500203109	56.7491056043016	43.9978472594646
Brca1	5.24101964449232	1.82477737744524	0.400602960969037	4.66463019372463	1.73912503486773	19.2143178680133
Brca2	6.02315968198618	2.34150652107677	0.342702762044858	0.335715811037443	2.76577393327368	3.29702082003701
Brcc3	28.6294379216525	30.4601587518434	4.74383858363941	23.9244247005074	36.5199855534806	40.3212259199625
Brd1	69.4924158892849	40.9636965275939	21.2367634683627	16.5549641102562	89.1513026960414	52.3564478836478
Brd2	428.557790904753	321.717593449246	282.304935145821	145.357046786179	448.690193309481	286.068327447666
Brd3	37.0971920135819	16.13271492421	8.24244036324259	10.1071609218366	78.9795501271259	37.6857194145758
Brd4	66.7196055599676	43.2919183647616	36.0878637373599	12.6649444359707	107.411245263228	48.1203992372288
Brd7	69.8685631981898	51.154522145756	17.7766167567256	36.0434230488318	55.9157119892005	69.6855712378554
Brd8	84.5589740569474	34.4118355580376	8.21673897275882	6.87712160331146	64.7956808948418	52.1086098489976
Brd9	102.668841902045	50.6132522585621	22.7931445432167	27.1233800920886	79.4023557636638	73.3759458909667
Brdt	2.1985789404284	3.04903130479852	0.70175440254887	7.59202842291569	8.92025241649746	13.5997029293825
Brf1	55.7806979824622	46.0706178433252	64.6937109251869	46.3091727626444	50.9044406638542	55.3842291923262
